time,value
0.0,0.0
0.0010130000000000004,0.0
0.002037000000000001,0.0
0.003029,1.4048828694041236e-05
0.004116999999999998,8.717828441411054e-06
0.005012999999999996,6.774355094048702e-08
0.006036999999999996,1.684573485453858e-08
0.007060999999999997,1.0464919443382415e-09
0.008340999999999998,2.600504979276805e-10
0.009364999999999998,6.462419993716776e-11
0.010388999999999999,1.6060097297665566e-11
0.011413,3.991319407635869e-12
0.012437,9.91973189531145e-13
0.013461,2.465462190430182e-13
0.014461000000000002,4.688815963564478e-13
0.015461000000000003,2.3311627520217623e-13
0.016461000000000003,1.15903317246075e-13
0.017461000000000004,5.762790665623401e-14
0.018461000000000005,2.8653875965007215e-14
0.019461000000000006,1.424778370541606e-14
0.020461000000000007,7.0847496273571155e-15
0.021461000000000008,3.523017592740695e-15
0.02246100000000001,1.7519353880892245e-15
0.02346100000000001,8.712327380080487e-16
0.02446100000000001,0.09224810014169098
0.02546100000000001,0.01055266269014655
0.026461000000000012,0.0032842545213469213
0.027461000000000013,0.000815572423482672
0.028461000000000014,0.0002025333234435843
0.029461000000000015,5.029756747513149e-05
0.030961000000000016,4.9966148389004564e-05
0.03196100000000002,2.48195254204837e-05
0.03296100000000002,1.2329049863156417e-05
0.03396100000000002,6.124689540040314e-06
0.03496100000000002,3.042682708356858e-06
0.03596100000000002,1.5116357276997644e-06
0.03696100000000002,7.51026568626499e-07
0.03796100000000002,3.731478164750948e-07
0.03896100000000002,1.8540598132828217e-07
0.039961000000000024,9.212629266917576e-08
0.040961000000000025,4.577836272006952e-08
0.041961000000000026,2.2748539390750863e-08
0.04296100000000003,1.130480760233757e-08
0.04396100000000003,5.618094380859757e-09
0.04496100000000003,2.7920994778237094e-09
0.04596100000000003,1.387677519340426e-09
0.04696100000000003,6.897025594224982e-10
0.04796100000000003,3.428076907121621e-10
0.04896100000000003,1.7039408982347388e-10
0.04996100000000003,8.46980808680914e-11
0.050961000000000034,4.2102463624702944e-11
0.051961000000000035,0.1743582501163185
0.052961000000000036,0.235044098908341
0.05396100000000004,0.054055365437836046
0.05496100000000004,0.026936864780301526
0.05596100000000004,0.013425876258449413
0.05696100000000004,0.006692427450523852
0.05796100000000004,0.003336178258997928
0.05896100000000004,0.0016631405199935673
0.05996100000000004,0.0008291203142953023
0.06096100000000004,0.0004133447972709456
0.061961000000000044,0.00020606887186973776
0.06296100000000004,0.00010273457910656896
0.06396100000000005,5.1218268366869556e-05
0.06496100000000005,2.5535063884908714e-05
0.06596100000000005,1.2730712703780305e-05
0.06696100000000005,6.347053176930878e-06
0.06796100000000005,3.1644276213089746e-06
0.06896100000000005,1.577690375769191e-06
0.06996100000000005,7.865963744986936e-07
0.07096100000000005,0.023089823982615994
0.07196100000000005,0.11116438739196192
0.07246100000000005,0.0021196494898202607
0.07346100000000005,0.008196091864336452
0.07446100000000005,0.002038901639212541
0.07546100000000006,0.0005071872095248817
0.07646100000000006,0.00012616651447774262
0.07746100000000006,3.1385490051670317e-05
0.07846100000000006,6.261597033367637e-05
0.07946100000000006,3.115411125677914e-05
0.08046100000000006,1.5500867843071207e-05
0.08146100000000006,7.712710010359952e-06
0.08246100000000006,3.837675566609985e-06
0.08346100000000006,1.9095880558887373e-06
0.08446100000000006,9.502135257276255e-07
0.08546100000000006,4.728383780511428e-07
0.08646100000000007,2.3529577471674434e-07
0.08746100000000007,1.1709149299262613e-07
0.08846100000000007,5.82701682457642e-08
0.08946100000000007,2.899858607143125e-08
0.09046100000000007,1.44316805192066e-08
0.09146100000000007,7.182347825156129e-09
0.09246100000000007,3.574582432611349e-09
0.09346100000000007,1.7790717775825287e-09
0.09446100000000007,8.854637961365144e-10
0.09546100000000007,4.4071440790474677e-10
0.09646100000000007,2.1935761069041812e-10
0.09746100000000008,1.091835226332282e-10
0.09846100000000008,5.434634648198196e-11
0.09946100000000008,2.7051564137715075e-11
0.10046100000000008,1.3465519334103957e-11
0.10146100000000008,6.702895603165194e-12
0.10246100000000008,3.3366476507472266e-12
0.10346100000000008,1.660988820761084e-12
0.10446100000000008,8.268590162168699e-13
0.10546100000000008,4.1162765519216054e-13
0.10646100000000008,2.049207200895841e-13
0.10746100000000008,1.0201766509298055e-13
0.10846100000000009,5.0789389570119154e-14
0.10946100000000009,2.528591330938444e-14
0.11046100000000009,1.258902990887397e-14
0.11146100000000009,6.267780621507426e-15
0.11246100000000009,3.120636211267417e-15
0.11346100000000009,0.10661772825800923
0.11446100000000009,0.05874028588666259
0.11546100000000009,0.0270838847241315
0.11646100000000009,0.013503150361968733
0.1174610000000001,0.006732931021724873
0.1184610000000001,0.0033573541745637063
0.1194610000000001,0.001674185650414875
0.1204610000000001,0.0008348689489501057
0.1214610000000001,0.0004163308800508895
0.1224610000000001,0.0002076171623466823
0.1234610000000001,0.00010353603422397112
0.1244610000000001,5.1632495030720554e-05
0.1254610000000001,2.5748849704227123e-05
0.1264610000000001,1.2840903773990883e-05
0.1274610000000001,6.403778979893317e-06
0.1284610000000001,3.1935963654140924e-06
0.1294610000000001,1.5926730806135386e-06
0.1304610000000001,7.942846273405833e-07
0.1314610000000001,3.9612163296302915e-07
0.1324610000000001,1.9755309316883978e-07
0.1334610000000001,9.852398327182547e-08
0.1344610000000001,4.913635414988259e-08
0.1354610000000001,2.450567795037346e-08
0.1364610000000001,1.222174800345756e-08
0.1374610000000001,6.095407208512367e-09
0.1384610000000001,0.09139323760043983
0.1394610000000001,0.009052599220528383
0.1404610000000001,0.002463512822012914
0.14146100000000011,0.0006135458003423487
0.14246100000000012,0.005323409018503747
0.14346100000000012,0.0019790000479032524
0.14496100000000012,0.00258148067921459
0.14596100000000012,0.0012855699155499079
0.14696100000000012,0.0006402145781451783
0.14796100000000012,0.00031883089919925264
0.14896100000000012,0.00015878196735502704
0.14996100000000012,7.90766614793206e-05
0.15096100000000012,3.9382387253131604e-05
0.15196100000000012,1.9613829084572324e-05
0.15296100000000012,9.768533689054992e-06
0.15396100000000013,4.865225706899173e-06
0.15496100000000013,2.4231661445190723e-06
0.15596100000000013,1.206896240246883e-06
0.15696100000000013,6.011227594671696e-07
0.15796100000000013,2.99407624415162e-07
0.15896100000000013,1.491313461813429e-07
0.15996100000000013,7.428162076520688e-08
0.16096100000000013,3.6999862170044355e-08
0.16196100000000013,1.8429989845760892e-08
0.16296100000000013,9.18028772750664e-09
0.16396100000000013,4.5729204958467776e-09
0.16496100000000014,2.277912948693329e-09
0.16596100000000014,1.1347146574297147e-09
0.16696100000000014,5.652521594380524e-10
0.16796100000000014,2.815812773965111e-10
0.16896100000000014,1.4027208570007483e-10
0.16996100000000014,6.987866925053146e-11
0.17096100000000014,0.11071068199160325
0.17196100000000014,0.05782827497080628
0.17296100000000014,0.02795019445436679
0.17396100000000014,0.013943349925265296
0.17496100000000014,0.006956557591574322
0.17596100000000015,0.0034709231861163163
