time,value
0.0,0.0
0.0010130000000000004,71.0
0.002037000000000001,82.0
0.003029,103.0
0.004116999999999998,116.0
0.005012999999999996,123.0
0.006036999999999996,127.0
0.007060999999999997,131.0
0.008340999999999998,135.0
0.009364999999999998,137.0
0.010388999999999999,139.0
0.011413,141.0
0.012437,143.0
0.013461,145.0
0.014461000000000002,146.0
0.015461000000000003,147.0
0.016461000000000003,148.0
0.017461000000000004,149.0
0.018461000000000005,150.0
0.019461000000000006,151.0
0.020461000000000007,152.0
0.021461000000000008,153.0
0.02246100000000001,154.0
0.02346100000000001,155.0
0.02446100000000001,156.0
0.02546100000000001,159.0
0.026461000000000012,161.0
0.027461000000000013,163.0
0.028461000000000014,165.0
0.029461000000000015,167.0
0.030961000000000016,169.0
0.03196100000000002,170.0
0.03296100000000002,171.0
0.03396100000000002,172.0
0.03496100000000002,173.0
0.03596100000000002,174.0
0.03696100000000002,175.0
0.03796100000000002,176.0
0.03896100000000002,177.0
0.039961000000000024,178.0
0.040961000000000025,179.0
0.041961000000000026,180.0
0.04296100000000003,181.0
0.04396100000000003,182.0
0.04496100000000003,183.0
0.04596100000000003,184.0
0.04696100000000003,185.0
0.04796100000000003,186.0
0.04896100000000003,187.0
0.04996100000000003,188.0
0.050961000000000034,189.0
0.051961000000000035,190.0
0.052961000000000036,192.0
0.05396100000000004,193.0
0.05496100000000004,194.0
0.05596100000000004,195.0
0.05696100000000004,196.0
0.05796100000000004,197.0
0.05896100000000004,198.0
0.05996100000000004,199.0
0.06096100000000004,200.0
0.061961000000000044,201.0
0.06296100000000004,202.0
0.06396100000000005,203.0
0.06496100000000005,204.0
0.06596100000000005,205.0
0.06696100000000005,206.0
0.06796100000000005,207.0
0.06896100000000005,208.0
0.06996100000000005,209.0
0.07096100000000005,211.0
0.07196100000000005,213.0
0.07246100000000005,215.0
0.07346100000000005,217.0
0.07446100000000005,219.0
0.07546100000000006,221.0
0.07646100000000006,223.0
0.07746100000000006,225.0
0.07846100000000006,226.0
0.07946100000000006,227.0
0.08046100000000006,228.0
0.08146100000000006,229.0
0.08246100000000006,230.0
0.08346100000000006,231.0
0.08446100000000006,232.0
0.08546100000000006,233.0
0.08646100000000007,234.0
0.08746100000000007,235.0
0.08846100000000007,236.0
0.08946100000000007,237.0
0.09046100000000007,238.0
0.09146100000000007,239.0
0.09246100000000007,240.0
0.09346100000000007,241.0
0.09446100000000007,242.0
0.09546100000000007,243.0
0.09646100000000007,244.0
0.09746100000000008,245.0
0.09846100000000008,246.0
0.09946100000000008,247.0
