time,value
0.0,0.0
0.0010130000000000004,0.0
0.002037000000000001,0.0
0.0030610000000000017,0.46625793574833924
0.004085000000000002,-1.599403276486556e-11
0.005109000000000002,-1.3281670874221168e-11
0.006133000000000003,-1.312403874464963e-11
0.007157000000000004,-1.3107526841693594e-11
0.008181000000000004,-1.3103398754932277e-11
0.009205000000000005,-1.3102366733241947e-11
0.010229000000000005,-1.3102108738227707e-11
0.011253000000000006,-1.3102044236004703e-11
0.012253000000000007,-1.3102034030192808e-11
0.013253000000000008,-1.3102028927503709e-11
0.014253000000000009,-1.3102026376050735e-11
0.01525300000000001,-1.3102025100432672e-11
0.01625300000000001,-1.3102024462596532e-11
0.01725300000000001,-1.3102024143692012e-11
0.018253000000000012,-1.3102023984219427e-11
0.019253000000000013,-1.310202390448652e-11
0.020253000000000014,-1.3102023864621764e-11
0.021253000000000015,-1.3102023844688538e-11
0.022253000000000016,-1.3102023834722771e-11
0.023253000000000017,-1.310202382973946e-11
0.024253000000000018,-1.3102023827247705e-11
0.02525300000000002,-1.3102023826001984e-11
0.02625300000000002,-1.3102023825379071e-11
0.02725300000000002,-1.3102023825067617e-11
0.02825300000000002,-1.3102023824911879e-11
0.029253000000000022,-1.3102023824834024e-11
0.030253000000000023,-1.3102023824795095e-11
0.031253000000000024,-1.310202382477563e-11
0.032253000000000025,-1.3102023824765901e-11
0.033253000000000026,-1.3102023824761029e-11
0.034253000000000026,-1.3102023824758599e-11
0.03525300000000003,-1.3102023824757379e-11
0.03625300000000003,-1.3102023824756767e-11
0.03725300000000003,-1.3102023824756468e-11
0.03825300000000003,-1.3102023824756319e-11
0.03925300000000003,-1.3102023824756243e-11
0.04025300000000003,-1.3102023824756203e-11
0.04125300000000003,-1.3102023824756182e-11
0.042253000000000034,-1.310202382475617e-11
0.043253000000000034,-1.310202382475617e-11
0.044253000000000035,-1.310202382475617e-11
0.045253000000000036,-1.3102023824756169e-11
0.04625300000000004,-1.3102023824756167e-11
0.04725300000000004,-1.3102023824756166e-11
0.04825300000000004,-1.3102023824756169e-11
0.04925300000000004,-1.3102023824756166e-11
0.05025300000000004,-1.3102023824756169e-11
0.05125300000000004,-1.3102023824756167e-11
0.05225300000000004,-1.3102023824756169e-11
0.05325300000000004,-1.3102023824756166e-11
0.054253000000000044,-1.3102023824756164e-11
0.055253000000000045,-1.3102023824756169e-11
0.056253000000000046,1.0086815435303031
0.05725300000000005,1.848624754068586
0.05825300000000005,0.19534800748604464
0.05925300000000005,-5.902393240830863e-12
0.06025300000000005,-7.1808585744293005e-12
0.06125300000000005,-7.820347036613387e-12
0.06225300000000005,-8.14019074368844e-12
0.06325300000000005,-8.300119702653325e-12
0.06425300000000005,-8.380077076708407e-12
0.06525300000000005,-8.420064645520147e-12
0.06625300000000005,-8.440056653569178e-12
0.06725300000000005,-8.450053545772111e-12
0.06825300000000005,-8.455051547784368e-12
0.06925300000000005,-8.457550548790496e-12
0.07025300000000005,-8.458800104804714e-12
0.07125300000000005,-8.459424910567399e-12
0.07225300000000005,-8.459737285693166e-12
0.07325300000000005,-8.459893487133835e-12
0.07425300000000006,-8.459971577445829e-12
0.07525300000000006,-8.460010624336549e-12
0.07625300000000006,-8.460030147781909e-12
0.07725300000000006,-8.460039910371951e-12
0.07825300000000006,-8.460044791016451e-12
0.07925300000000006,-8.460047231880801e-12
0.08025300000000006,-8.460048451987716e-12
0.08125300000000006,-8.460049062149593e-12
0.08225300000000006,-8.460049367203428e-12
0.08325300000000006,-8.460049519743898e-12
0.08425300000000006,-8.460049596014132e-12
0.08525300000000006,-8.460049634145861e-12
0.08625300000000007,-8.460049653213421e-12
0.08725300000000007,-8.460049662746351e-12
0.08825300000000007,-8.460049667512608e-12
0.08925300000000007,-8.460049669896051e-12
0.09025300000000007,-8.460049671087721e-12
0.09125300000000007,-8.460049671683606e-12
0.09225300000000007,-8.460049671981512e-12
0.09325300000000007,-8.460049672130463e-12
0.09425300000000007,-8.460049672204947e-12
0.09525300000000007,-8.460049672242189e-12
0.09625300000000007,-5.617895010839828
0.09725300000000008,-0.11357804022197145
0.09825300000000008,-1.5788941709615756e-11
0.09925300000000008,-1.4580990637114165e-11
0.10025300000000008,-1.427902773798451e-11
0.10125300000000008,-1.4203540565915779e-11
0.10275300000000008,-1.4185007835010318e-11
0.10375300000000008,-1.4182032548326625e-11
0.10475300000000008,-1.4180544904984777e-11
0.10575300000000008,-1.4179801027802703e-11
0.10675300000000008,-1.417942911696724e-11
0.10775300000000008,-1.4179243154610615e-11
0.10875300000000009,-1.4179150180371198e-11
0.10975300000000009,-1.4179103689782042e-11
0.11075300000000009,-1.4179080445354827e-11
0.11175300000000009,-1.4179068822707536e-11
0.11275300000000009,-1.4179063011817572e-11
0.11375300000000009,-1.417906010604733e-11
0.11475300000000009,-1.4179058653270628e-11
0.11575300000000009,-1.4179057926909383e-11
0.11675300000000009,-1.4179057563742314e-11
0.1177530000000001,-1.417905738213845e-11
0.1187530000000001,-1.4179057291336517e-11
0.1197530000000001,-1.417905724593894e-11
0.1207530000000001,-1.417905722324015e-11
0.1217530000000001,-1.4179057211890334e-11
0.1227530000000001,-1.4179057206215639e-11
0.1237530000000001,-1.417905720337818e-11
0.1247530000000001,-1.4179057201959399e-11
0.1257530000000001,-1.4179057201250036e-11
0.1267530000000001,-1.4179057200895355e-11
0.1277530000000001,-1.4179057200718015e-11
0.1287530000000001,-0.3344540384853232
0.1297530000000001,-0.06619294027108118
0.1307530000000001,-8.646225069242072e-12
0.1317530000000001,-9.74307567958022e-12
0.1327530000000001,1.5130587721391737
0.1337530000000001,0.0828780225376627
0.1347530000000001,-9.147129276243511e-12
0.1357530000000001,-9.559158797856077e-12
0.1367530000000001,-9.765194874944432e-12
0.1377530000000001,-9.86822001891597e-12
0.1387530000000001,-9.919736143615415e-12
0.1397530000000001,-9.945495094143556e-12
0.1407530000000001,-9.958374569407626e-12
0.1417530000000001,-9.964814751128873e-12
0.1427530000000001,-9.968034619944889e-12
0.1437530000000001,-9.969644665375202e-12
0.1447530000000001,-9.97044960482363e-12
0.1457530000000001,-9.970852088425636e-12
0.1467530000000001,-9.971053344104423e-12
0.1477530000000001,-9.971153961535479e-12
0.1487530000000001,-9.971204270251006e-12
0.1497530000000001,-9.971229424608768e-12
0.1507530000000001,-9.971242002221329e-12
0.1517530000000001,-9.97124829146129e-12
0.1527530000000001,-9.971251435756012e-12
0.1537530000000001,-9.971253008011795e-12
0.1547530000000001,-9.971253794031262e-12
0.1557530000000001,-9.971254187095206e-12
0.15675300000000011,-9.971254383620405e-12
0.15775300000000012,-9.971254481883002e-12
0.15875300000000012,-9.971254531021077e-12
0.15975300000000012,-9.97125455558503e-12
0.16075300000000012,-9.971254567867858e-12
0.16175300000000012,-9.97125457400906e-12
0.16275300000000012,-9.971254577079763e-12
