time,value
0.0,0.9998989780143004
0.0010130000000000004,0.9990903750216374
0.002037000000000001,0.9994588256410004
0.0030610000000000017,0.9990904071046454
0.004085000000000002,0.9994590858034096
0.005109000000000002,0.9999876443748819
0.006133000000000003,0.9990904391909734
0.007157000000000004,0.9994593788276588
0.008181000000000004,0.9994594506854506
0.009205000000000005,0.9994595096783295
0.010229000000000005,0.9994595558316601
0.011253000000000006,0.9997189305604618
0.012253000000000007,0.9997190336158853
0.013253000000000008,0.9990903504060744
0.014253000000000009,0.9974593040746933
0.01525300000000001,0.9994595970545718
0.01625300000000001,0.9996962506752245
0.01725300000000001,0.9998989682864629
0.018253000000000012,0.9985808581852895
0.019253000000000013,0.9998989686001957
0.020253000000000014,0.9998989688767163
0.021253000000000015,0.9994592459103904
0.022253000000000016,0.9999922461785532
0.023253000000000017,0.9974715041944322
0.024253000000000018,0.9985793508821315
0.02525300000000002,0.9999933139654674
0.02625300000000002,0.9999885217941842
0.02725300000000002,0.9990904541901747
0.02825300000000002,0.9998989695131767
0.029253000000000022,0.9997190084971888
0.030253000000000023,0.9990903470241307
0.031253000000000024,0.9997188142627706
0.032253000000000025,0.9998987529743134
0.033253000000000026,0.9983718245663902
0.034253000000000026,0.998383766197217
0.03525300000000003,0.9990904128039587
0.03625300000000003,0.9997185029717253
0.03725300000000003,0.9997184704623715
0.03825300000000003,0.9994584039287372
0.03925300000000003,0.9994585709973051
0.04025300000000003,0.9997184321149202
0.04125300000000003,0.9997184389966182
0.042253000000000034,0.9964874620863612
0.043253000000000034,0.9990903576638069
0.044253000000000035,0.9999876455953914
0.045253000000000036,0.9998989788209331
0.04625300000000004,0.9998989775623113
0.04725300000000004,0.9998989763834176
0.04825300000000004,0.9999876500115717
0.04925300000000004,0.9994595601577144
0.05025300000000004,0.9998989692242706
0.05125300000000004,0.9985808452687238
0.05225300000000004,0.9995953587895522
0.05325300000000004,0.9996875115715752
0.054253000000000044,0.9998989682847633
0.055253000000000045,0.9996982839023667
0.056253000000000046,0.9998989693617583
0.05725300000000005,0.999987546741636
0.05825300000000005,0.9995452898764412
0.05925300000000005,0.999714346181696
0.06025300000000005,0.9999874775845883
0.06125300000000005,0.9990868913608888
0.06225300000000005,0.9950376918312757
0.06325300000000005,0.99503764430595
0.06425300000000005,0.9932972190781936
0.06525300000000005,0.9933092828809785
0.06625300000000005,0.9933251754712864
0.06725300000000005,0.9999873142868071
0.06825300000000005,0.9997189989512978
0.06925300000000005,0.9985786961129395
0.07025300000000005,0.9985786721346123
0.07125300000000005,0.9974712380273275
0.07225300000000005,0.99503739362813
0.07325300000000005,0.9984094805678273
0.07425300000000006,0.998419902918186
0.07525300000000006,0.9974711733105718
0.07625300000000006,0.9933212705817263
0.07725300000000006,0.9990903860550202
0.07825300000000006,0.9998988000764563
0.07925300000000006,0.9974711406068538
0.08025300000000006,0.9974711374310605
0.08125300000000006,0.9997184576478313
0.08225300000000006,0.99648667064879
0.08325300000000006,0.9983096728856913
0.08425300000000006,0.9983511286097011
0.08525300000000006,0.9974582110600076
0.08625300000000007,0.9933171930583042
0.08725300000000007,0.9990903465309167
0.08825300000000007,0.9985629357499475
0.08925300000000007,0.9985452009267565
0.09025300000000007,0.9917840102345944
0.09125300000000007,0.9974712344062402
0.09225300000000007,0.9964816468167125
0.09325300000000007,0.9962914381483481
0.09425300000000007,0.996299431837404
0.09525300000000007,0.9974520736931621
0.09625300000000007,0.9963154657249927
0.09725300000000008,0.9997140592501421
0.09825300000000008,0.9990903860480614
0.09925300000000008,0.9999927230844797
0.10025300000000008,0.997471035140534
0.10125300000000008,0.9974714973557384
0.10225300000000008,0.9983650316176685
0.10325300000000008,0.9983732444508252
0.10425300000000008,0.9999905448275224
0.10525300000000008,0.9985788997413224
0.10625300000000008,0.9990904693521507
0.10725300000000008,0.9998989751409046
0.10825300000000009,0.9999873870815452
0.10925300000000009,0.9974712572330708
0.11025300000000009,0.9974712362291607
0.11125300000000009,0.9998988505924442
0.11225300000000009,0.9998989079825037
0.11325300000000009,0.9998989654345466
0.11425300000000009,0.9998989822965622
0.11525300000000009,0.9998989808392252
0.11625300000000009,0.9998987597800079
0.1172530000000001,0.9964863203253779
0.1182530000000001,0.9963862625586081
0.1192530000000001,0.9985797330161948
0.1202530000000001,0.9933184643866944
0.1212530000000001,0.9950374910395801
0.1222530000000001,0.9994592373098906
0.1232530000000001,0.9917537173151465
0.1242530000000001,0.9985811268339568
0.1252530000000001,0.9974711612435357
0.1262530000000001,0.999898970074841
0.1272530000000001,0.993317075885
0.1282530000000001,0.9933171087629348
0.1292530000000001,0.9985829302155602
0.1302530000000001,0.9997191781192389
0.1312530000000001,0.9996938141114646
0.1322530000000001,0.999629123693868
0.1332530000000001,0.98871699705779
0.1342530000000001,0.9974713320776332
0.1352530000000001,0.9974623308232756
0.1362530000000001,0.9877001755022318
0.1372530000000001,0.9877001513361796
0.1382530000000001,0.9917832796855718
0.1392530000000001,0.9997199568862744
0.1402530000000001,0.9990904127754635
0.1412530000000001,0.9990889570966849
0.1422530000000001,0.9917831291222794
0.1432530000000001,0.9917831077868008
0.1442530000000001,0.9929667862325816
0.1452530000000001,0.9889583243461497
0.1462530000000001,0.9950374611398504
0.1472530000000001,0.9985786900966975
0.1482530000000001,0.9985786703173322
0.1492530000000001,0.999898832918097
0.1502530000000001,0.9997186422437119
0.1512530000000001,0.9974711988025287
0.1522530000000001,0.9974711839823028
0.1532530000000001,0.9985194362990288
0.1542530000000001,0.9985243896280226
0.1552530000000001,0.9962827882352541
0.15625300000000011,0.9963485565329672
0.15725300000000011,0.9950374219265825
0.15825300000000012,0.9933188546310869
0.15925300000000012,0.999090360794311
0.16025300000000012,0.9985542358408801
0.16125300000000012,0.9985805270292823
0.16225300000000012,0.9985067647597435
0.16325300000000012,0.9974711529710861
0.16425300000000012,0.9974711621460416
0.16525300000000012,0.9974711733188315
0.16625300000000012,0.9990903466075914
0.16725300000000012,0.9990877492027929
0.16825300000000012,0.9917839906370792
0.16925300000000013,0.99989896853477
0.17025300000000013,0.9985821945989478
0.17125300000000013,0.9997029149667616
0.17225300000000013,0.9996439171158024
0.17325300000000013,0.9990887797279067
0.17425300000000013,0.9996813659652835
0.17525300000000013,0.9999875196213992
0.17625300000000013,0.9990801244724742
0.17725300000000013,0.9933206281706345
0.17825300000000013,0.9999874431083542
0.17925300000000013,0.9917831880141621
0.18025300000000014,0.9917831542196965
0.18125300000000014,0.9998989717168879
0.18225300000000014,0.99989897250051
0.18325300000000014,0.9889588740290773
0.18425300000000014,0.9964813295316617
0.18525300000000014,0.9889577543687138
0.18625300000000014,0.9889573151597484
0.18725300000000014,0.9998989776147484
0.18825300000000014,0.9998989722279746
0.18925300000000014,0.997471214037054
0.19025300000000014,0.9974711973946718
0.19125300000000015,0.9889563172952803
0.19225300000000015,0.9886680020349176
0.19325300000000015,0.9963712306341767
0.19425300000000015,0.9889566698718071
0.19525300000000015,0.9964864402131353
0.19625300000000015,0.9950374235563979
0.19725300000000015,0.9990903652281977
0.19825300000000015,0.9917564341896504
0.19925300000000015,0.996486483029589
0.20025300000000015,0.99747114099782
0.20125300000000015,0.9964851774546865
0.20225300000000015,0.997471153710787
0.20325300000000016,0.9974711630645484
0.20425300000000016,0.9974711744161191
0.20525300000000016,0.9950130380503668
0.20625300000000016,0.9933171207079613
0.20725300000000016,0.9964822292735502
0.20825300000000016,0.9974712397947219
0.20925300000000016,0.9974712611309833
0.21025300000000016,0.9990903583989672
0.21125300000000016,0.98770029639775
0.21225300000000016,0.9933185797109088
0.21325300000000016,0.998580716025124
0.21425300000000017,0.9933195198783557
0.21525300000000017,0.9997199175273608
0.21625300000000017,0.9933206851056211
0.21725300000000017,0.9974715036527324
0.21825300000000017,0.9889619978847878
0.21925300000000017,0.9917831515132705
0.22025300000000017,0.9960830187687677
0.22125300000000017,0.9990869296997525
0.22225300000000017,0.9808790125426162
0.22325300000000017,0.9933265195214417
