time,value
0.0,1.1497570432946176e-05
0.0010130000000000004,4.720770370076975e-16
0.002037000000000001,2.784305486000363e-16
0.0030610000000000017,2.6043601949410367e-16
0.004085000000000002,-4.371005145252131e-18
0.005109000000000002,1.194522610607418e-15
0.006133000000000003,-4.003083123683852e-16
0.007157000000000004,-2.2058207890081862e-16
0.008181000000000004,3.998231118256859e-15
0.009205000000000005,3.946180880675539e-15
0.010229000000000005,3.765570352184128e-15
0.011253000000000006,3.751855236181081e-15
0.012253000000000007,-1.9835606747083963e-16
0.013253000000000008,-4.0344812666269645e-17
0.014253000000000009,2.7904243490380443e-16
0.01525300000000001,-3.2477549487379513e-17
0.01625300000000001,-1.3707697211632818e-17
0.01725300000000001,-2.84708906543077e-16
0.018253000000000012,-1.3703418894431083e-17
0.019253000000000013,-2.647867137339089e-16
0.020253000000000014,-1.0394104264078934e-17
0.021253000000000015,2.597090561369107e-16
0.022253000000000016,1.464049677016433e-15
0.023253000000000017,1.247077988681395e-15
0.024253000000000018,-4.2602088302181163e-16
0.02525300000000002,2.2451161536834972e-17
0.02625300000000002,4.1769366076463037e-16
0.02725300000000002,1.870693469674572e-15
0.02825300000000002,-2.437175581718557e-16
0.029253000000000022,1.9169634892785382e-15
0.030253000000000023,1.9169450548420162e-15
0.031253000000000024,-2.3512582026262466e-17
0.032253000000000025,1.396902864086523e-15
0.033253000000000026,3.851244933868793e-15
0.034253000000000026,-1.7538426927821815e-16
0.03525300000000003,1.2399242421751901e-15
0.03625300000000003,3.721599826657271e-15
0.03725300000000003,-5.2455983175228236e-17
0.03825300000000003,1.0256185268431993e-16
0.03925300000000003,5.563371869263134e-16
0.04025300000000003,4.767427839362137e-17
0.04125300000000003,1.0648161296049285e-15
0.042253000000000034,1.9143087079920405e-15
0.043253000000000034,-5.615915782815534e-17
0.044253000000000035,8.459538463441701e-17
0.045253000000000036,1.363353649677725e-15
0.04625300000000004,-6.007367438348204e-17
0.04725300000000004,9.545300637634095e-17
0.04825300000000004,6.9438041636990585e-15
0.04925300000000004,1.9716541722576426e-15
0.05025300000000004,1.907053811510128e-15
0.05125300000000004,2.7907499800798965e-15
0.05225300000000004,-5.506778823918479e-17
0.05325300000000004,2.90557703921654e-16
0.054253000000000044,-3.1963665730796765e-16
0.055253000000000045,6.749675421438924e-15
0.056253000000000046,1.732136755099247e-17
0.05725300000000005,9.085143855959306e-17
0.05825300000000005,6.3609219176301755e-15
0.05925300000000005,4.4448504498646235e-17
0.06025300000000005,4.034115697793397e-15
0.06125300000000005,-4.826860101799202e-17
0.06225300000000005,9.923213161930617e-16
0.06325300000000005,1.0071485963226494e-15
0.06425300000000005,5.529280439750021e-16
0.06525300000000005,1.3837517380521105e-15
0.06625300000000005,4.181753055952611e-15
0.06725300000000005,6.204315645646854e-16
0.06825300000000005,1.9180579254290775e-15
0.06925300000000005,1.834833446555145e-16
0.07025300000000005,1.0198233890656371e-15
0.07125300000000005,1.9289682857136804e-17
0.07225300000000005,5.526453732593881e-16
0.07325300000000005,1.2601278310417625e-17
0.07425300000000006,5.595177520708477e-15
0.07525300000000006,1.5713460559372705e-16
0.07625300000000006,-1.0118013536646504e-16
0.07725300000000006,1.9605489527074744e-15
0.07825300000000006,4.221854240975319e-15
0.07925300000000006,1.0304772196234326e-15
0.08025300000000006,5.13240423589415e-16
0.08125300000000006,6.796590708754915e-16
0.08225300000000006,2.070678692257592e-15
0.08325300000000006,7.085595486651994e-16
0.08425300000000006,5.560656727144974e-16
0.08525300000000006,-5.514374993903767e-17
0.08625300000000007,-5.625539373859664e-17
0.08725300000000007,7.813280234240673e-15
0.08825300000000007,-4.54821932178794e-16
0.08925300000000007,-1.126086458054628e-16
0.09025300000000007,1.908466939315532e-15
0.09125300000000007,1.0513193956175107e-15
0.09225300000000007,1.9267795672699858e-17
0.09325300000000007,5.849112921670762e-16
0.09425300000000007,9.781540440301167e-17
0.09525300000000007,-1.8048300909546374e-16
0.09625300000000007,-2.1331005883402976e-17
0.09725300000000008,2.2416588142008005e-17
0.09825300000000008,4.444634719625681e-17
0.09925300000000008,1.84563100477029e-16
0.10025300000000008,2.8938654768455256e-16
0.10125300000000008,5.329651917248182e-16
0.10225300000000008,8.402105245060735e-16
0.10325300000000008,8.437877069880199e-16
0.10425300000000008,-1.1531030900662375e-15
0.10525300000000008,1.528798451514484e-16
0.10625300000000008,1.478805017332419e-15
0.10725300000000008,-5.695053535450837e-16
0.10825300000000009,-6.694008546627595e-17
0.10925300000000009,4.815513927761865e-18
0.11025300000000009,2.2650007979732733e-15
0.11125300000000009,3.897035189831323e-17
0.11225300000000009,1.373415223182098e-16
0.11325300000000009,-4.215755453890176e-16
0.11425300000000009,3.2027661709069815e-15
0.11525300000000009,3.2027839254523467e-15
0.11625300000000009,4.161216531169719e-15
0.1172530000000001,4.124342565109205e-15
0.1182530000000001,2.0740438295919433e-15
0.1192530000000001,1.1472892945419709e-15
0.1202530000000001,8.947952746650762e-17
0.1212530000000001,-5.615061527034173e-17
0.1222530000000001,8.028051472100249e-16
0.1232530000000001,1.2079963944433884e-15
0.1242530000000001,2.7107890150209728e-17
0.1252530000000001,-1.07978957304641e-16
0.1262530000000001,1.2252600719075816e-16
0.1272530000000001,1.073664296143457e-17
0.1282530000000001,-1.386254153392853e-16
0.1292530000000001,-2.1840455979899528e-16
0.1302530000000001,-1.6643892323962518e-16
0.1312530000000001,-2.4890753898779896e-17
0.1322530000000001,5.40685994961446e-16
0.1332530000000001,1.003488828844262e-15
0.1342530000000001,7.520948956088381e-16
0.1352530000000001,7.363015369748086e-17
0.1362530000000001,4.334940875956327e-15
0.1372530000000001,4.184416521419397e-15
0.1382530000000001,-1.0001397565792769e-16
0.1392530000000001,4.3519503309584534e-17
0.1402530000000001,1.1823122476881112e-15
0.1412530000000001,1.0405417646863905e-15
0.1422530000000001,9.91930314568606e-16
0.1432530000000001,1.0006157835261984e-15
0.1442530000000001,1.0006171098469643e-15
0.1452530000000001,4.367313122963607e-16
0.1462530000000001,2.8171817844451218e-15
0.1472530000000001,-1.3660045057136264e-16
0.1482530000000001,-2.108863594952817e-16
0.1492530000000001,5.593608449950548e-17
